Time,TagIDs,FusedTx,FusedTy,FusedTz,R00,R01,R02,R10,R11,R12,R20,R21,R22,AvgDecisionMargin,Confidence,RScale
1755081846.6844132,"[1, 3]",-0.05915736596928738,-0.009458568250138686,0.5546989995474828,0.9909583890815863,-0.07175235878673498,0.11337138138598872,0.08709835299984116,0.986763373919465,-0.13679152311378645,-0.10205561235690429,0.14542916798089084,0.9840909556981222,54.08037113936476,0.9999999999999996,0.10000000000000142
1755081846.7446659,"[1, 3]",-0.05901868308607272,-0.009380209610144378,0.5558752804519002,0.9908892055429833,-0.07034420471939429,0.11484892337672112,0.08573470367136701,0.9871162564725509,-0.13509647217451953,-0.10386598540801939,0.14371217439734807,0.9841537827012646,55.30162984290825,0.9999999999999996,0.10000000000000142
1755081846.7962978,"[1, 3]",-0.05949561715391145,-0.01036879012932575,0.5579657974557691,0.9910926800123205,-0.06966676011262782,0.11349820333999067,0.08418318744687439,0.9881188059963927,-0.12858622083080243,-0.10319152376663845,0.13699550274250996,0.9851820855309167,54.574216159192915,0.9999999999999996,0.10000000000000142
1755081846.8517423,"[1, 3]",-0.06126431132002622,-0.011157320710877579,0.5588716439590922,0.9913427092442924,-0.06894157983049926,0.11174386515000134,0.08307049662484964,0.9883971345858558,-0.12716287560829567,-0.10168050658158442,0.1353446079936136,0.9855673044842589,54.270746026548956,0.9999999999999996,0.10000000000000142
1755081846.9148288,"[1, 3]",-0.05974857720753215,-0.011530751188297444,0.5601582641433286,0.990953539848787,-0.06905134922962346,0.11507820397767408,0.08321267987046661,0.9888889598952473,-0.12318390684692272,-0.10529355046693896,0.13164549429002376,0.9856889631436488,53.11052498799728,0.9999999999999996,0.10000000000000142
1755081846.9715092,"[1, 3]",-0.05932412997738564,-0.011505952468095692,0.5596300813400423,0.9906784037285644,-0.06907197715768106,0.11741108277054726,0.08357561516603161,0.9888228165066356,-0.12346883860109757,-0.10757052075472584,0.13213061540541343,0.9853781424088642,55.59301481258703,0.9999999999999996,0.10000000000000142
1755081847.0181777,"[1, 3]",-0.05720490607756998,-0.011693007567300354,0.5604300956014223,0.9904568406541276,-0.06946595283192161,0.11903666745418194,0.08418955519420976,0.988767451840697,-0.12349512126661666,-0.10912087608540065,0.13233823173070014,0.9851797941618303,54.45546316480828,0.9999999999999996,0.10000000000000142
1755081847.0698469,"[1, 3]",-0.05665293361566441,-0.011620782594891273,0.5615243081228426,0.9903258185931907,-0.06973117322998718,0.1199680645325925,0.08419098316774917,0.9891949516622086,-0.12002177285496389,-0.11030254476200689,0.12896088975332906,0.9854960362848018,55.12335035223116,0.9999999999999996,0.10000000000000142
1755081847.1284342,"[1, 3]",-0.05727793531216817,-0.012356311235361066,0.5615799657441627,0.990170377964109,-0.07021754570448455,0.12096329558032226,0.08424056329954546,0.9897857632541867,-0.11501160965008102,-0.11165191488456014,0.12407110515573704,0.9859717089085493,54.21222178065152,0.9999999999999996,0.10000000000000142
1755081847.1771777,"[1, 3]",-0.05589832822758943,-0.01209414636769441,0.5622204351661351,0.9902338247481561,-0.070127686457449,0.12049514478502324,0.08412525891439755,0.9897611188073703,-0.11530771227358645,-0.11117514622083285,0.12431828220060133,0.9859944480439371,54.756154693636475,0.9999999999999996,0.10000000000000142
1755081847.230217,"[1, 3]",-0.05698768631149181,-0.012677686819719772,0.5624537312339254,0.9905298638100574,-0.07093036004866389,0.11755625429468258,0.08377915259616099,0.9905896015611233,-0.10822797637045738,-0.10877335377149289,0.11705180606185457,0.9871510685842161,53.63682917236706,0.9999999999999996,0.10000000000000142
1755081847.293342,"[1, 3]",-0.0572578491303241,-0.012359199809986543,0.5613307229489294,0.9905899763624456,-0.07091450510298715,0.11705824061657394,0.0840345184897051,0.9902340179833798,-0.11124203041429365,-0.10802637841033422,0.12003217316407144,0.9868751587577111,55.040490530700595,0.9999999999999996,0.10000000000000142
1755081847.3451896,"[1, 3]",-0.05664924124215257,-0.01170147090024641,0.5608135062615336,0.9905880671174232,-0.07094744651872183,0.117054436554285,0.08384733543877386,0.9904731109754331,-0.10923662744000076,-0.1081892121442141,0.11802320224058019,0.9870995988797148,54.47094541562912,0.9999999999999996,0.10000000000000142
1755081847.3984723,"[1, 3]",-0.05594331944545153,-0.01119218552719216,0.5597396148499437,0.9907586459862007,-0.0706976368373711,0.11575469558165548,0.08392050016287472,0.9899692711427666,-0.1136582238356404,-0.10655822378401154,0.12232205990200944,0.9867535956890787,53.144254582384605,0.9999999999999996,0.10000000000000142
1755081847.454731,"[1, 3]",-0.05551746248029388,-0.011577627835293001,0.5601186526637572,0.9904790222537141,-0.07056609938949619,0.11820208159029266,0.08428478997087065,0.9897368630545014,-0.11539937647405785,-0.10884567356993424,0.12426329919967061,0.986261249272788,54.57030892743077,0.9999999999999996,0.10000000000000142
1755081847.5099247,"[1, 3]",-0.05399868331838001,-0.010187184430315176,0.5588028690842941,0.9902126878076757,-0.0696246869044781,0.12095964565983225,0.08429192366445179,0.9891026786527151,-0.12070941424334018,-0.11123715435790782,0.12972391474002573,0.9852908207401903,55.143844369140375,0.9999999999999996,0.10000000000000142
1755081847.5606062,"[1, 3]",-0.05546303620379757,-0.010483019452247076,0.5585044202710305,0.9905256996057901,-0.06985208079246989,0.11823504230735779,0.08322252326748582,0.9901935574969958,-0.11220842353601108,-0.10923758529669728,0.1209851457841264,0.9866254327038914,54.16756905865529,0.9999999999999996,0.10000000000000142
1755081847.6174507,"[1, 3]",-0.05364698458379918,-0.010224862532416843,0.5588302623681383,0.990837962954425,-0.07018277685726164,0.11538851329716233,0.08330155088826925,0.9900844607039446,-0.1131088515200662,-0.10630608067243695,0.1216845861446022,0.9868596043545821,53.72844374317677,0.9999999999999996,0.10000000000000142
1755081847.669947,"[1, 3]",-0.053806176747534726,-0.009817592555409779,0.5578930904871691,0.9907494868042499,-0.07023889260642119,0.11611180974620725,0.08403338811141095,0.9893884639038337,-0.11852787510340994,-0.10655441839563845,0.12718870020342293,0.9861385249856793,54.85287157317228,0.9999999999999996,0.10000000000000142
1755081847.7306242,"[1, 3]",-0.054795867420020634,-0.00906469257493605,0.5551600475343389,0.9905922623030932,-0.06981508062668747,0.11769802199837126,0.08436685993405739,0.9887429345773963,-0.12357039397908376,-0.10774601064590325,0.13233768866187728,0.9853311795277389,55.23708268979597,0.9999999999999996,0.10000000000000142
1755081847.7807891,"[1, 3]",-0.05290575923042955,-0.007867596394423429,0.5539800522639622,0.9904086224284776,-0.06976391528479348,0.11926339230233791,0.08538963082259851,0.9876481055271658,-0.1313766744767912,-0.10862491227755046,0.14030044822714066,0.9841323146101635,55.35810491745704,0.9999999999999996,0.10000000000000142
1755081847.8354707,"[1, 3]",-0.054253423403594125,-0.0073269968783181445,0.5538422884077208,0.9908883156696698,-0.06945923521247174,0.11539393620560592,0.08491218224994937,0.9872133107916755,-0.13490663549762968,-0.10454791808006655,0.14347575976253782,0.984116069976345,55.132956524794835,0.9999999999999996,0.10000000000000142
1755081847.8886633,"[1, 3]",-0.0541466953399082,-0.007376412060647818,0.5527414757552369,0.9911912792121342,-0.0695999448550198,0.11267517778992583,0.08486019179431714,0.9869483805760554,-0.13686358875513122,-0.10167888602086916,0.14521963281347383,0.9841608925287954,54.628422685523645,0.9999999999999996,0.10000000000000142
1755081847.9428742,"[1, 3]",-0.05461029020878217,-0.007881946869983078,0.5522037477819659,0.9909164133892442,-0.07016602359791031,0.11472310494514372,0.08588910682297794,0.9866420153552262,-0.13842180054069905,-0.10347812814768177,0.14701789914236799,0.9837062642510805,54.46137549951713,0.9999999999999996,0.10000000000000142
1755081847.9976275,"[1, 3]",-0.05337562934475206,-0.007163860952354671,0.5531873903133262,0.9911549409009318,-0.07093660620540203,0.11216006877552365,0.08656534156520575,0.9861810519543315,-0.14125641368075198,-0.1005898840210572,0.14971616701715346,0.9835988738130612,53.71184833366195,0.9999999999999996,0.10000000000000142
1755081848.055257,"[1, 3]",-0.052478739566827845,-0.006854337544160395,0.5533101197471112,0.991336361789292,-0.0715612249606103,0.11014176717534102,0.08695293246222548,0.9860441482873865,-0.14197226899793614,-0.09844493552534717,0.15031942226585226,0.9837238768877529,56.046394222013205,0.9999999999999996,0.10000000000000142
1755081848.110086,"[1, 3]",-0.05395395271476229,-0.0074043519560466,0.5527973743730075,0.991170868603846,-0.07240343515470594,0.11107678339282202,0.08734923159947865,0.9868230476437466,-0.1361997958078077,-0.09975179682631412,0.14469974159239593,0.984434641717273,53.43783691684722,0.9999999999999996,0.10000000000000142
1755081848.1628137,"[1, 3]",-0.05428158402418695,-0.007143017626070831,0.5541993129270455,0.9911430225894167,-0.07266042138396911,0.11115741962019025,0.0879801434975796,0.9862650868536701,-0.13978795657590773,-0.09947363028692736,0.14832950353124832,0.9839224335585164,55.1486094853978,0.9999999999999996,0.10000000000000142
1755081848.2295191,"[1, 3]",-0.056034351200042284,-0.007246651355310886,0.5530201426734623,0.9914361758535752,-0.07234715411289896,0.10872073629534974,0.08727843679206651,0.9863631370090354,-0.13953578903216196,-0.09714310927683849,0.14782980498349851,0.9842304430765028,54.96244280515552,0.9999999999999996,0.10000000000000142
1755081848.2852066,"[1, 3]",-0.054751468006660614,-0.006091621560774528,0.5519281474719535,0.9913751027368101,-0.07168416609240043,0.10971228739396631,0.08706710954453419,0.9859512651945687,-0.14254620688320424,-0.09795266259341394,0.1508690922384911,0.9836888699675291,53.66616678924545,0.9999999999999996,0.10000000000000142
1755081848.346015,"[1, 3]",-0.05634858011974561,-0.005999292182412637,0.5518635532413383,0.9913646555657158,-0.07091661508730052,0.11030391380014404,0.08666320972109562,0.9855946212985314,-0.1452333658228794,-0.09841548544770454,0.15353851690036793,0.9832295337570615,54.15389129711889,0.9999999999999996,0.10000000000000142
1755081848.3976123,"[1, 3]",-0.055534930123926685,-0.005910951712822215,0.551143473094505,0.9911281069228235,-0.06997767471557026,0.11299646325873293,0.08654284533146375,0.9850316278372596,-0.14907390141206134,-0.10087324516200856,0.15753036914093893,0.9823485996370154,54.857868700628856,0.9999999999999996,0.10000000000000142
1755081848.4511614,"[1, 3]",-0.05514845718198438,-0.005763136408884471,0.5514972970838693,0.9911224462613585,-0.06958955198831819,0.11328543935990064,0.08634519175144593,0.9848392785312965,-0.15045299373346302,-0.10109799393809256,0.1588989921806321,0.9821050381225385,54.17544119122263,0.9999999999999996,0.10000000000000142
1755081848.5286434,"[1, 3]",-0.05581463423590792,-0.005458107811000103,0.5518336160123718,0.9910409998570388,-0.06841764501958617,0.11470293131535497,0.08583813358414691,0.9842463321134405,-0.1545670487006513,-0.10232082596007175,0.1630281680299857,0.9813013120360309,54.43037691346278,0.9999999999999996,0.10000000000000142
1755081848.619749,"[1, 3]",-0.05617485365897232,-0.00678026799474769,0.5522629392335046,0.9907484100702416,-0.06847567449413558,0.11716940703896102,0.08629038493615854,0.9842255071758631,-0.15444779212402132,-0.10474520232859415,0.1631294977218667,0.9810286486959255,56.1220245985222,0.9999999999999996,0.10000000000000142
1755081848.7013621,"[1, 3]",-0.056474573396281334,-0.006265135109999235,0.5525251715694706,0.9910909270507049,-0.06820057940568677,0.11440041646123111,0.08534561966424209,0.9846292350192238,-0.15238567763928726,-0.102249203037975,0.1607916369535022,0.9816777220472674,54.504720990301195,0.9999999999999996,0.10000000000000142
1755081848.7778876,"[1, 3]",-0.058865400046168456,-0.006993620078807512,0.5532013330641472,0.9916974184002496,-0.06784896672778791,0.10923711847285225,0.08399856606754451,0.9849926863121086,-0.15077681788077615,-0.09736771146985426,0.15870074236004036,0.9825139200731435,54.14879587580798,0.9999999999999996,0.10000000000000142
1755081848.8388941,"[1, 3]",-0.06068522970180648,-0.006479674185027654,0.553180323897166,0.9916561152349145,-0.06620852424098359,0.11061003767755181,0.08224165899775446,0.9856622750441961,-0.14733020423523782,-0.09926962598144215,0.15519765098908847,0.9828831214773066,54.97809809465977,0.9999999999999996,0.10000000000000142
1755081848.899424,"[1, 3]",-0.059841168144096,-0.006784332551405883,0.554337376139613,0.9916250442296681,-0.06499602404936905,0.11160326390515093,0.08130381660247554,0.9855763049266948,-0.14842181973319848,-0.10034670429256731,0.15625256485836284,0.9826065717838465,54.14204529798343,0.9999999999999996,0.10000000000000142
1755081848.955125,"[1, 3]",-0.060222252217688316,-0.007087049740541967,0.5543908894319645,0.9912243099893738,-0.06402692119444783,0.1156499919950283,0.08125015783476147,0.9851957376901348,-0.15095618665367047,-0.10427261931071115,0.15902802205759656,0.9817521627490985,54.3288400592472,0.9999999999999996,0.10000000000000142
1755081849.0093107,"[1, 3]",-0.05862225693569052,-0.00683606241291485,0.5544639631639208,0.9909588394191007,-0.06341781596682379,0.11823180280765185,0.08093137519775016,0.9854030231253413,-0.14976980511451327,-0.10700790197808006,0.15798437464963538,0.9816263272145942,54.837190052546205,0.9999999999999996,0.10000000000000142
1755081849.0649917,"[1, 3]",-0.05861443253067644,-0.007504830186939017,0.5545451035724116,0.9908530678700255,-0.06342371573549557,0.11911183893661542,0.08094097787026286,0.9855910242176156,-0.1485223588658542,-0.10797571946490925,0.1568048636489794,0.9817094675829813,54.291066733801685,0.9999999999999996,0.10000000000000142
1755081849.1201398,"[1, 3]",-0.057719583458187826,-0.007126087092071736,0.5545924570208489,0.9910734590786177,-0.06360486769057147,0.11716577792174762,0.08064837938004077,0.9858422817081736,-0.14700623966279464,-0.10615666542104835,0.15514321255693686,0.9821717497384033,54.22755250462728,0.9999999999999996,0.10000000000000142
1755081849.1766021,"[1, 3]",-0.05576879682145489,-0.0068291781414544705,0.5537759667040874,0.9916060709810616,-0.06390153652331367,0.11240103924546971,0.08051058634540163,0.985393733080839,-0.1500574433053153,-0.10117037847028962,0.15784734535293235,0.9822671582035156,54.94677824304918,0.9999999999999996,0.10000000000000142
1755081849.229611,"[1, 3]",-0.05665720750542499,-0.007479558908073123,0.5535620482690087,0.991197711626662,-0.06462262076162409,0.11554658520254055,0.08182883299027402,0.9851431358022503,-0.15098690033628406,-0.10407275607726788,0.1591129123220628,0.9817596154736011,55.172476516122785,0.9999999999999996,0.10000000000000142
1755081849.2783422,"[1, 3]",-0.05614509033080128,-0.007245170685548253,0.5528440559294039,0.9909311525991352,-0.06490226976863214,0.11765690029670701,0.08241022499429426,0.9851467891829453,-0.15064646885647093,-0.1061320197911043,0.15897641064451534,0.9815612539386664,53.89059215235332,0.9999999999999996,0.10000000000000142
1755081849.3335142,"[1, 3]",-0.057543241248777514,-0.006686742855142255,0.5520367686930608,0.9910076872155328,-0.0645472361927619,0.1172067326547271,0.08179126402958645,0.9854712603114243,-0.14885087916655243,-0.10589595369117437,0.15709885231945175,0.9818889945364231,53.88088791656591,0.9999999999999996,0.10000000000000142
1755081849.3860865,"[1, 3]",-0.056905536067225274,-0.0057463990014122255,0.5510506710655315,0.9914197773460975,-0.06481154210809573,0.11351779198251337,0.08080897592608285,0.9864859225519178,-0.14253222097711649,-0.10274597070830761,0.15048251930527456,0.9832590080374273,53.62430445907525,0.9999999999999996,0.10000000000000142
1755081849.4372811,"[1, 3]",-0.05709750090484848,-0.006320991663880738,0.5511092533830885,0.9912519134594923,-0.06530483388586943,0.11469491154377565,0.08113648538762731,0.9869219861909612,-0.1392905736646662,-0.10409858213174117,0.1473779896864775,0.983586911947355,55.280351042417735,0.9999999999999996,0.10000000000000142
1755081849.488639,"[1, 3]",-0.05592516774445957,-0.006507850183456768,0.5514353351827408,0.9912113342097095,-0.0663986242938251,0.11441727852948962,0.08199455594204545,0.9871030274911614,-0.13749365772154748,-0.10381225231192186,0.14566686586067107,0.9838720345960927,53.80138393577465,0.9999999999999996,0.10000000000000142
