Time,ID,Raw_Tx,Raw_Ty,Raw_Tz,Raw_Qx,Raw_Qy,Raw_Qz,Raw_Qw,Processed_Tx,Processed_Ty,Processed_Tz,Processed_Qx,Processed_Qy,Processed_Qz,Processed_Qw,R00,R01,R02,R10,R11,R12,R20,R21,R22,Filtering_Enabled
2025-07-30 10:59:08.175,5,-0.011755280994731913,-0.016597525667502187,0.21273938181860721,0.2936671369626063,0.014630128900200382,-0.08568923299943802,0.9519469141420215,-0.014276600206021393,-0.018613866339567457,0.23037815977099768,0.37134800292213394,0.012091613609782373,-0.11122407572096304,0.9217286252395941,0.9848866293526628,-0.1717359779930548,-0.022474011326841778,0.154550425722992,0.8128339360323072,0.561618338681233,-0.07818243556702481,-0.5566037605846688,0.8270911439930988,True
2025-07-30 10:59:08.207,5,-0.010246812214127618,-0.016168937658289105,0.20910359793841912,0.26265041678804296,0.00251597430418367,-0.07668148127216569,0.9618359417615223,-0.014151166086127074,-0.018537763706387392,0.22971595224420602,0.3424796532692044,0.009518507648380768,-0.10204025172246514,0.9339190929289161,0.9882272406064143,-0.14883165290940775,-0.035440937003493066,0.14618836611092034,0.8502694179819477,0.5056390792437423,-0.04512075506074223,-0.5048673646977923,0.8620168568687361,True
2025-07-30 10:59:08.239,5,-0.009473361946073351,-0.015193322713657892,0.20764452755410082,0.2349359175134654,0.001578503817454302,-0.0611035630520912,0.9700870979299454,-0.014005561343041017,-0.018433662197018242,0.22902894098308274,0.3138785446390134,0.0073841115162164295,-0.09111230205621267,0.9450525289773202,0.9925277258160744,-0.11929325079406944,-0.0256482709232787,0.11780986182346093,0.8821429384888904,0.456009509255369,-0.03177341567266104,-0.45562370042521777,0.889605245975609,True
2025-07-30 10:59:08.270,5,-0.008360756815012598,-0.014914382170388955,0.2086936007753588,0.19741694899929696,-0.0015611597826117962,-0.05107728007854143,0.978986834685595,-0.013829857040692723,-0.01832411852039014,0.2283959683537433,0.28287337836198573,0.00497554077189023,-0.08042671353014172,0.9557664147472669,0.9947773484798224,-0.09939157069451443,-0.0232237513406116,0.10062436829924903,0.9168353194151744,0.3863777084372908,-0.017110331844541304,-0.3866966676191461,0.9220482220558843,True
2025-07-30 10:59:08.319,5,-0.006999733933507769,-0.014585493589939654,0.20704139435713326,0.1950349507409895,-0.012918208376944578,-0.04293183425309909,0.9797710678977278,-0.013617257647857867,-0.01820774735433972,0.22773127031028484,0.2593995964658078,0.00014157317532869883,-0.07036676898818911,0.963203170225563,0.9959799549999883,-0.07908773391701585,-0.042060189991155725,0.08916574245485276,0.9202364511942485,0.3810699991679881,0.008567357276061727,-0.383288408691532,0.9235889757635792,True
2025-07-30 10:59:08.351,5,-0.006361131241455393,-0.013355162825333493,0.20549344164429545,0.18926325501773186,-0.015572175211419848,-0.02839713622328648,0.9813921389096175,-0.013391398165690488,-0.01805670226946803,0.22703907943794893,0.2406240726389658,-0.004106533118223983,-0.059070696210574494,0.9688105309613354,0.9979022200270022,-0.049842971377718315,-0.04131388954602361,0.06163193365059727,0.9267460459088179,0.37059853095615347,0.019815751806818993,-0.3723673516792397,0.9278738553185557,True
2025-07-30 10:59:08.384,5,-0.005788765246440577,-0.012161273869381924,0.20489815427094832,0.16141728304142958,-0.008131312841424009,-0.013871966539864208,0.9867552437313494,-0.013154753069138667,-0.017873196865778176,0.22634990485467726,0.21941315986446794,-0.005198289678422321,-0.04690001298208254,0.9744902420470865,0.999482900591584,-0.024751402595308558,-0.0205255814680034,0.030001540300998775,0.9475040585596803,0.31833310634067336,0.011568880870777398,-0.318784295539319,0.9477566849739958,True
2025-07-30 10:59:08.415,5,-0.005684057074306645,-0.011127333451155205,0.20497432631209658,0.16482888233309081,-0.012793664648444199,-0.0015970912073991017,0.9862379079072972,-0.012922214737540141,-0.017663220201661056,0.22568455300865334,0.20477243642252446,-0.007253966757532748,-0.03467902394900665,0.9781681831596282,0.9996675428890768,0.0010673071076499618,-0.025761687632097532,0.007367754672139681,0.945657777696999,0.32508011885113025,0.0247087005972991,-0.3251618494484121,0.9453355233873746,True
2025-07-30 10:59:08.447,5,-0.006778027376409041,-0.009520844746170827,0.20394080736509182,0.15957613969112874,-0.035257075547822966,0.01986521474562101,0.9863558016802065,-0.012730966281062081,-0.017409774685370572,0.22500774132503026,0.19267388945076447,-0.014827762372712949,-0.01995510840775145,0.9809478596925362,0.9967246237338511,0.05044071565737307,-0.06321201346726209,-0.02793596360649281,0.9482816577687756,0.316198481142272,0.07589207060022803,-0.3133969236340317,0.9465847885301849,True
2025-07-30 10:59:08.479,5,-0.006050554503194751,-0.008472162600623855,0.19864855097333706,0.0942419754874242,-0.030789435018030456,0.028687684523080754,0.994659478165368,-0.012523026912366238,-0.01713157605385689,0.2241872659436737,0.16628690521443018,-0.01916353337726932,-0.006822366769830982,0.9858675770377903,0.9964580548959496,0.06287226899548212,-0.0558428386128511,-0.051265640274518715,0.9805909336258636,0.18924390351607187,0.06665717485931165,-0.18571079312230726,0.9803409214949964,True
2025-07-30 10:59:08.511,5,-0.006081856599975356,-0.007947874095951213,0.19553849450173677,0.07574331650522079,0.005389445109012192,0.03346826191058799,0.9965509416637423,-0.012322534348011432,-0.01684571744951775,0.2232955233917093,0.14197357152517343,-0.012543432415637518,0.0040666240387241676,0.9897826174774683,0.9977016586522026,0.06588922695233157,0.015811707506408878,-0.0675220847390493,0.9862856508989485,0.15060339605510295,-0.00567171888731572,-0.1513248974969476,0.9884678077724138,True
2025-07-30 10:59:08.543,5,-0.006600558708286517,-0.0076563824062518505,0.1942854755994939,0.04577405848932218,0.008227860815102073,0.04411556497613932,0.9979433124194277,-0.012144427961525652,-0.01655968350568189,0.2223925354886885,0.11611474717088557,-0.006939712382468285,0.014902788306528716,0.9930997496637388,0.9959722384664869,0.08729642091870093,0.020460574254912538,-0.08880291124747092,0.9919171049925044,0.09063387764662308,-0.012383180448883365,-0.09208578456023614,0.9956740757516469,True
2025-07-30 10:59:08.576,5,-0.006422060339599477,-0.00790577504833801,0.19154148367431562,0.02860437321026923,0.010338006123641469,0.04965319590604324,0.9983032984013182,-0.011966309373931294,-0.01629031564023984,0.22143224315201288,0.09255718273747304,-0.002274090953196408,0.02431286734689717,0.9954078967515834,0.9948553715314072,0.09854647412751821,0.02348152831780675,-0.09972932286916092,0.9934326999391273,0.056085050162358055,-0.017800334130690456,-0.058138310335698225,0.9981498309252703,True
2025-07-30 10:59:08.608,5,-0.00631482839288135,-0.010172248948722715,0.18554410894193896,-0.08207480367158934,0.01938074001670719,0.04991994012685984,0.995186471519989,-0.011790397255628563,-0.016099880234860097,0.22031516291552344,0.04552139658257367,0.0035872966333292218,0.031328593228733534,0.9984655492315923,0.9942647729882709,0.1025406390104402,0.030380561974927126,-0.09617795728291478,0.9815434523600013,-0.1652944392957461,-0.046769239115765186,0.1614244977707531,0.9857762270373498,True
2025-07-30 10:59:08.640,5,-0.006470437277495694,-0.013148101174841852,0.1761025589679013,-0.16879719809963492,0.053564316675227236,0.05072473547963484,0.982886245250868,-0.011624804301833547,-0.016008001007289246,0.21893896916354988,-0.012438395693563406,0.01717213750601118,0.03674670374578085,0.9990996365577683,0.9891157303792745,0.11779630273964342,0.08817087374607013,-0.08163027644804374,0.9378690142484672,-0.337250960087031,-0.12241964663930015,0.3263828169090378,0.9372767397856572,True
2025-07-30 10:59:08.671,5,-0.0053673665260199396,-0.014163774510096908,0.1755843761614565,-0.16379463103637648,0.07742071917208049,0.04811155718774663,0.9822742128100002,-0.01143003073047753,-0.015950596268462125,0.2175894824860565,-0.053470481844700234,0.033537894137841896,0.0399232057496293,0.9972072276466749,0.9833826206156959,0.1198796801900379,0.13633592244357393,-0.06915528766459056,0.941713193817255,-0.3292321472434503,-0.16785758147618385,0.3143328218115942,0.9343547021730703,True
2025-07-30 10:59:08.721,5,-0.0040673764928946445,-0.013255699344816319,0.1771545943698062,-0.1791249227054134,0.03163367250566174,0.046843628460583736,0.982201225463617,-0.01120085538558461,-0.015866712941607686,0.21633087667207623,-0.0875555949894927,0.0330758858083309,0.04185915236545713,0.9947300211249661,0.9936099704729023,0.1033524968432254,0.04535954114746505,-0.0806869802733654,0.9314398730768526,-0.3548371091880633,-0.0789229864564377,0.34890976518126726,0.9338271456591685,True
2025-07-30 10:59:08.751,5,-0.004637074909785125,-0.012186732359262853,0.17981345614841732,-0.16044073964927597,0.006516949438223111,0.05731249427788957,0.985358602961612,-0.010996546367979214,-0.01575216718244376,0.2151942088112025,-0.10731310996452464,0.02591703914945008,0.0460627878367843,0.9928194312603733,0.9933456147393329,0.1150378869640642,-0.005547453558141027,-0.1108555502115624,0.9419480941208802,-0.3169303314126515,-0.031233582334216973,0.31543632090310164,0.9484325968616258,True
2025-07-30 10:59:08.783,5,-0.006030557494095823,-0.012124999085119296,0.1791597333398217,-0.17169028791273616,-0.000648154755629637,0.07189649224313643,0.9825237500106484,-0.010841971376944134,-0.01563926530320773,0.2140725734502705,-0.12477419837601217,0.01875068524216266,0.05307135442811305,0.9905873220275628,0.9896609485970911,0.1410574585894637,-0.025961513788456726,-0.14150258609588795,0.9307066788791494,-0.33728637093413794,-0.02341420402410286,0.3374727711475799,0.941044049863709,True
2025-07-30 10:59:08.815,5,-0.007134001354758924,-0.012326687562570654,0.1765487328840395,-0.21374099149824677,-0.013287021439005816,0.08637843023439114,0.9729732835000497,-0.010726554398078078,-0.015536155592828258,0.21290457902537124,-0.148961366141309,0.010105827750193617,0.062132966679286236,0.9868373108544432,0.9847244437030435,0.1624078475046079,-0.06278105639961189,-0.17376777205033417,0.8937071106871776,-0.4136331245244267,-0.011069388889831708,0.41822397274199485,0.9082764872292516,True
2025-07-30 10:59:08.847,5,-0.008102846207463855,-0.012109240016943799,0.17553665604846147,-0.24167269681889395,-0.035076288742301176,0.10483632673036933,0.9640400957315172,-0.010644886943659797,-0.015429486919616042,0.21174143780511678,-0.174231006535754,-0.002103094646518264,0.07376399764216134,0.9819358461764665,0.9755579971314994,0.18517888232507146,-0.11830205312509881,-0.21908680750407197,0.8612073044199324,-0.45860980101980753,0.01695774190303864,0.47331887808811424,0.8807279231606995,True
2025-07-30 10:59:08.879,5,-0.008062264539559251,-0.012479395732543861,0.1752056991062069,-0.2581650653280869,-0.046955527193905874,0.12114324416371364,0.9573245488879817,-0.01056449835539728,-0.015337660230047375,0.21060419975960526,-0.19713786606141573,-0.01423698024171862,0.08666559017610403,0.9764338408913201,0.9662389857188668,0.20770224964864858,-0.15245326486456967,-0.25619135663076664,0.8373502268752708,-0.48291881961631994,0.027353450690243558,0.5056721991990689,0.862291955020174,True
2025-07-30 10:59:08.911,5,-0.006675503558679269,-0.014089859955425523,0.174677589774595,-0.2869352606344886,-0.0537813109428498,0.12276947339385655,0.9485269543879509,-0.010443446667408427,-0.015298820288774273,0.2094859218986853,-0.22165321495254758,-0.024948944597682075,0.0965307782879988,0.9700150572582751,0.9640704539917274,0.2020368004348724,-0.1724798278356757,-0.26376381832547685,0.8051916252144264,-0.5311262513065189,0.03157226445077507,0.5575370641980586,0.8295514535957732,True
2025-07-30 10:59:08.944,5,-0.005667033022859644,-0.01639604418768137,0.17325098209153203,-0.31601126403347013,-0.05902494058544304,0.12150920583633902,0.9390891599256566,-0.010294772533241715,-0.015332973279971594,0.20835804673892822,-0.24742884650045271,-0.03419406488792248,0.10339762722554434,0.9627661515290322,0.963503138571814,0.19091086389635004,-0.18765591919418023,-0.26552104823197525,0.7707447878019815,-0.5791813576263243,0.0340628082820018,0.6078696522466213,0.7933058747857067,True
2025-07-30 10:59:08.976,5,-0.005525957840263657,-0.01903158498967178,0.1720083472054185,-0.34380339191448317,-0.06271654534896043,0.1258154156378424,0.9284591234057992,-0.010146334929588875,-0.015448098965152576,0.20722659948428862,-0.27378319951943636,-0.041948339469673274,0.10958127940936993,0.9546072698652798,0.9604742322547379,0.19050461898783283,-0.2029710307383132,-0.276753263068357,0.7319394177919467,-0.622633375320825,0.029947964132630275,0.6541962082026211,0.7557317252951761,True
2025-07-30 10:59:09.007,5,-0.005305353258780244,-0.021344363922167844,0.1703938187755656,-0.36330509547727763,-0.06007725167378294,0.13289380241381774,0.9201844210328537,-0.009995651003964089,-0.015631630407877187,0.20608011549275965,-0.29826438424994217,-0.04689255962134868,0.11599452839995229,0.9462477024127635,0.957459922222644,0.20092086995531439,-0.20712629324595103,-0.28822635657673895,0.7006972897604867,-0.652647589053087,0.014002310948788982,0.6845831667070906,0.7288002628631423,True
2025-07-30 10:59:09.040,5,-0.0042202663410173605,-0.023104273649846005,0.17103558595245538,-0.3685174453971345,-0.05126463223518965,0.1340391669744528,0.9184771807925092,-0.009815882169427304,-0.015864229350617137,0.20498929391116544,-0.31743311736579194,-0.048102407919520196,0.12094157302139505,0.9393058661942286,0.9588108783971714,0.2084400097758723,-0.19296233257265416,-0.284007655018015,0.6924567883095298,-0.663206791442322,-0.004620753013687029,0.6906926658425481,0.7231336598395216,True
2025-07-30 10:59:09.072,5,-0.002985868812254523,-0.024604084651897628,0.17082305529307443,-0.37080094488928916,-0.03759509211424788,0.12838807994848528,0.9190265334827242,-0.009603286193106237,-0.01613627245998079,0.2039258106533174,-0.33196288347479463,-0.04527908368483607,0.12299483297150825,0.9341427726199417,0.9642062199521247,0.20810351275279262,-0.1643146170782817,-0.26386469546944447,0.6920463203927032,-0.6718982906033747,-0.026111068351398016,0.6912053373715137,0.7221865366362631,True
2025-07-30 10:59:09.119,5,-0.003213180054973644,-0.028098062608824404,0.1732878275564086,-0.37125222891051785,-0.009975283426481369,0.12280134847796419,0.9203217399700646,-0.009404383089679284,-0.016508603862889572,0.20297215044971734,-0.3426778691053808,-0.03575205150924201,0.12297870963809515,0.9306824946317757,0.96964064506511,0.21862680899162978,-0.1095414890708307,-0.23344019381601133,0.6941832226819319,-0.6808930380449416,-0.07281960827181516,0.685792951069829,0.7241445524990675,True
2025-07-30 10:59:09.184,5,-0.008494853424376928,-0.0369296421538486,0.1725228679550597,-0.39013676283673654,0.09761403889393122,0.12271013600841564,0.9073075709013357,-0.009375219442969865,-0.017163394980625222,0.20199580833454917,-0.3586591495549416,0.006913944651780931,0.12316889716427734,0.9252811651499311,0.9508274438632204,0.2988373211365315,0.08138444257028465,-0.14650602057054096,0.6654710576081365,-0.7319045411954299,-0.2728793834886003,0.6839916132394097,0.6765296113881721,True
2025-07-30 10:59:09.214,5,-0.009167653716138535,-0.03754164667789964,0.16809720594442296,-0.4028519488888943,0.11028244325209481,0.13262762094726097,0.8988648419805048,-0.00936857603957061,-0.017815626679293532,0.2009108407255589,-0.37224661564317063,0.037529981381670796,0.12614207077194298,0.9187557540614716,0.940495393744436,0.32728360547469054,0.09139943070383316,-0.14957361670534944,0.6402404428765789,-0.753471902920662,-0.3051166130042396,0.6949659105975553,0.6510961799735364,True
2025-07-30 10:59:09.247,5,-0.007704111950163451,-0.038290421935113,0.17387281660911422,-0.39655242404697344,0.11388363170822953,0.1360767133459427,0.9006996288976585,-0.009315393650778133,-0.01846983035281899,0.20004693100236787,-0.37940120704686814,0.059217509339854785,0.1290483040573088,0.9142726868385034,0.9370272930278216,0.33545015085094987,0.0972267885668825,-0.15480682999826492,0.6484586061348712,-0.7453430629686633,-0.31307299070159744,0.6833554217416407,0.6595533868228273,True
2025-07-30 10:59:09.279,5,-0.00407547706097264,-0.03713570382584799,0.1757290224184735,-0.3839714004006503,0.10501007930318026,0.1270009240981628,0.9085205623415004,-0.009148237770334668,-0.019065280769091038,0.19927117792496335,-0.3807502591250278,0.07192656109686851,0.12850852616240174,0.9128753303099882,0.9456872970459045,0.3114076363715571,0.0932781872438053,-0.15012416754665514,0.6728734579051525,-0.7243645794523548,-0.2883370779563982,0.6710190710078537,0.6830776938382066,True
